stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780119682.1568053,normal_far,4.428792953491211,0.0,0.0,0.0,0.17613014578819275,0.030621834099292755,0.0,observing
1780119682.226308,normal_far,4.445026397705078,0.0,0.0,0.0,0.0,0.09850014746189117,0.0,observing
1780119682.357247,normal_far,4.501583099365234,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119682.4919193,normal_far,4.524613380432129,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119682.556996,normal_far,4.541967391967773,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119682.690337,normal_far,4.54019832611084,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119682.8235197,normal_far,4.547035217285156,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119682.8947356,normal_far,4.514246940612793,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119683.0241008,normal_far,4.602854251861572,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119683.1595728,normal_far,4.737004280090332,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119683.2236567,normal_far,4.8068766593933105,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119683.3601587,normal_far,4.729157447814941,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119683.4902637,normal_far,4.670812606811523,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119683.623526,normal_far,4.8072943687438965,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119683.7569385,normal_far,4.66354513168335,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119683.824038,normal_far,4.70100736618042,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119683.957246,normal_far,4.712703704833984,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119684.023482,normal_far,4.747292518615723,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119684.1568096,normal_far,4.949793338775635,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119684.2262428,normal_far,5.119046688079834,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119684.3575206,normal_far,5.081270217895508,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119684.4905412,normal_far,5.016357898712158,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119684.557304,normal_far,4.954299449920654,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119684.6918316,normal_far,4.6677165031433105,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119684.8235526,normal_far,4.755076885223389,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119684.890863,normal_far,4.930355072021484,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119685.0264866,normal_far,5.227805137634277,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119685.0905552,normal_far,5.41972541809082,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119685.22636,normal_far,5.411378383636475,0.0,0.0,0.0,0.015763064846396446,0.0,0.0,observing
1780119685.3568091,normal_far,4.895695209503174,0.0,0.0,0.0,0.018452879041433334,0.0,0.0,observing
1780119685.4241557,normal_far,4.657349586486816,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119685.557297,normal_far,4.658124923706055,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119685.6280084,normal_far,4.516706943511963,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119685.759941,normal_far,4.227818012237549,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119685.8902767,normal_far,4.191441059112549,0.0,0.0,0.0,0.0,0.0,0.0,observing
