stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780127326.0905917,high_suspicious_safe,1.6394354104995728,0.9060463309288025,0.0,0.0,0.0,0.0,0.0,observing
1780127326.157415,high_suspicious_safe,1.6700985431671143,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780127326.2908683,high_suspicious_safe,1.8974100351333618,0.922366201877594,0.0,0.0,0.0,0.0,0.0,observing
1780127326.3572953,high_suspicious_safe,1.8812049627304077,0.9523608684539795,0.0,0.0,0.07685289531946182,0.020399468019604683,0.0,observing
1780127326.4915318,high_suspicious_safe,1.8906553983688354,0.9752313494682312,0.0,0.0,0.02724919281899929,0.0,0.0,observing
1780127326.5576425,high_suspicious_safe,2.1216912269592285,0.9137775301933289,0.0,0.0,0.0,0.0,0.0,observing
1780127326.6239638,high_suspicious_safe,2.142540454864502,0.8898218274116516,0.0,0.0,0.0,0.0,0.0,observing
1780127326.757096,high_suspicious_safe,2.455289125442505,0.5967759490013123,0.0,0.0,0.11427858471870422,0.07576687633991241,0.0,observing
1780127326.82409,high_suspicious_safe,2.736971378326416,0.3654504418373108,0.0,0.0,0.0,0.0,0.0,observing
1780127326.9575202,high_suspicious_safe,3.0195119380950928,0.09374687820672989,0.0,0.0,0.0,0.0,0.0,observing
1780127327.0240397,high_suspicious_safe,3.1447324752807617,0.011823543347418308,0.0,0.0,0.0,0.0,0.0,observing
1780127327.163027,high_suspicious_safe,3.6128268241882324,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127327.2236402,high_suspicious_safe,4.026573657989502,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127327.357901,high_suspicious_safe,4.351978302001953,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127327.4240496,high_suspicious_safe,4.295222759246826,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127327.491083,high_suspicious_safe,4.496438026428223,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127327.624474,high_suspicious_safe,4.613305568695068,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127327.690073,high_suspicious_safe,4.611326217651367,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127327.8255322,high_suspicious_safe,4.827922344207764,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127327.8926864,high_suspicious_safe,4.968745708465576,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127328.0243552,high_suspicious_safe,5.096915245056152,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127328.0909364,high_suspicious_safe,5.1948747634887695,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127328.227526,high_suspicious_safe,5.334359645843506,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127328.291172,high_suspicious_safe,5.417398452758789,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127328.35741,high_suspicious_safe,5.485128879547119,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127328.4904778,high_suspicious_safe,5.547381401062012,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127328.558146,high_suspicious_safe,5.450222969055176,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127328.69644,high_suspicious_safe,5.43463659286499,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127328.7572412,high_suspicious_safe,5.300065040588379,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127328.890702,high_suspicious_safe,5.077693939208984,0.0,0.0,0.0,0.0,0.0,0.0,observing
