stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780375923.253998,near_suspicious_safe,1.8820583820343018,0.5887119770050049,0.0,0.0,0.0,0.0,0.0,observing
1780375923.3207533,near_suspicious_safe,1.8885117769241333,0.5803709030151367,0.0,0.0,0.0,0.0,0.0,observing
1780375923.3885863,near_suspicious_safe,1.8985412120819092,0.5694955587387085,0.0,0.0,0.0,0.0,0.0,observing
1780375923.520674,near_suspicious_safe,1.8827643394470215,0.5786019563674927,0.0,0.0,0.0,0.0,0.0,observing
1780375923.5900881,near_suspicious_safe,1.8801512718200684,0.568207859992981,0.0,0.0,0.0,0.0,0.0,observing
1780375923.653954,near_suspicious_safe,1.8865222930908203,0.5562846064567566,0.0,0.0,0.0,0.0,0.0,observing
1780375923.7871852,near_suspicious_safe,1.8916597366333008,0.570202112197876,0.0,0.0,0.0,0.0,0.0,observing
1780375923.8536108,near_suspicious_safe,1.870458960533142,0.572577953338623,0.0,0.0,0.0,0.0,0.0,observing
1780375923.9209898,near_suspicious_safe,1.8845561742782593,0.5643096566200256,0.0,0.0,0.0,0.0,0.0,observing
1780375924.0538538,near_suspicious_safe,1.8830727338790894,0.5715962052345276,0.0,0.0,0.0,0.0,0.0,observing
1780375924.1202297,near_suspicious_safe,1.8666867017745972,0.5866457223892212,0.0,0.0,0.0,0.0,0.0,observing
1780375924.1871855,near_suspicious_safe,1.8620843887329102,0.5774691104888916,0.0,0.0,0.0,0.0,0.0,observing
1780375924.3206198,near_suspicious_safe,1.8571009635925293,0.5842001438140869,0.0,0.0,0.0,0.0,0.0,observing
1780375924.3872755,near_suspicious_safe,1.8523248434066772,0.5918540954589844,0.0,0.0,0.0,0.0,0.0,observing
1780375924.4559598,near_suspicious_safe,1.8554813861846924,0.5927034020423889,0.0,0.0,0.0,0.0,0.0,observing
1780375924.5875943,near_suspicious_safe,1.8596982955932617,0.5893996953964233,0.0,0.0,0.0,0.0,0.0,observing
