stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780127122.2905576,near_suspicious_safe,1.359659194946289,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127122.4239209,near_suspicious_safe,1.434241771697998,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127122.49026,near_suspicious_safe,1.4258793592453003,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127122.623463,near_suspicious_safe,1.3860862255096436,0.7326334714889526,0.0,0.0,0.0,0.0,0.0,observing
1780127122.6907208,near_suspicious_safe,1.31297767162323,0.3314085900783539,0.0,0.0,0.0,0.0,0.0,observing
1780127122.7576125,near_suspicious_safe,1.319082260131836,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127122.8902235,near_suspicious_safe,1.335540771484375,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127122.9572275,near_suspicious_safe,1.2909371852874756,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127123.090445,near_suspicious_safe,1.3364650011062622,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127123.156919,near_suspicious_safe,1.3191444873809814,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127123.290051,near_suspicious_safe,1.3429311513900757,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127123.3572052,near_suspicious_safe,1.3402808904647827,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127123.4233885,near_suspicious_safe,1.331956148147583,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127123.5567155,near_suspicious_safe,1.317367434501648,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127123.6237295,near_suspicious_safe,1.3239400386810303,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127123.6914868,near_suspicious_safe,1.3185237646102905,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127123.8250837,near_suspicious_safe,1.311795711517334,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127123.8907936,near_suspicious_safe,1.3347872495651245,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127124.02577,near_suspicious_safe,1.3268929719924927,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127124.0901074,near_suspicious_safe,1.3389976024627686,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127124.2242262,near_suspicious_safe,1.3593610525131226,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127124.290561,near_suspicious_safe,1.3499889373779297,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127124.4238093,near_suspicious_safe,1.3546717166900635,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127124.4914794,near_suspicious_safe,1.3429604768753052,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127124.62348,near_suspicious_safe,1.3465313911437988,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127124.6905158,near_suspicious_safe,1.3328455686569214,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127124.823751,near_suspicious_safe,1.3343737125396729,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127124.890067,near_suspicious_safe,1.3509944677352905,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127124.9570444,near_suspicious_safe,1.3702768087387085,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127125.090593,near_suspicious_safe,1.390761375427246,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127125.1572165,near_suspicious_safe,1.3308303356170654,0.3268745243549347,0.0,0.0,0.0,0.0,0.0,observing
1780127125.2902977,near_suspicious_safe,1.3791946172714233,0.7546772360801697,0.0,0.0,0.0,0.0,0.0,watch
1780127125.3571527,near_suspicious_safe,1.4106640815734863,0.847069501876831,0.0,0.0,0.0,0.0,0.0,watch
1780127125.4903758,near_suspicious_safe,1.4430803060531616,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127125.5567627,near_suspicious_safe,1.4656683206558228,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127125.6238687,near_suspicious_safe,1.5065858364105225,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127125.7573748,near_suspicious_safe,1.4967037439346313,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127125.8233795,near_suspicious_safe,1.485414981842041,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127125.9576201,near_suspicious_safe,1.518054485321045,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127126.0238242,near_suspicious_safe,1.589888572692871,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127126.1571445,near_suspicious_safe,1.6695841550827026,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780127126.2237816,near_suspicious_safe,1.7663928270339966,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780127126.2904556,near_suspicious_safe,1.9398036003112793,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780127126.4241297,near_suspicious_safe,2.130542516708374,0.8663729429244995,0.0,0.0,0.0,0.0,0.0,observing
1780127126.4901333,near_suspicious_safe,2.3097310066223145,0.7559949159622192,0.0,0.0,0.0,0.0,0.0,observing
1780127126.6268506,near_suspicious_safe,2.580048084259033,0.5118656754493713,0.0,0.0,0.0,0.0,0.0,observing
1780127126.692799,near_suspicious_safe,2.694632053375244,0.3814937174320221,0.0,0.0,0.0,0.0,0.0,observing
1780127126.8237782,near_suspicious_safe,2.79951548576355,0.3102906346321106,0.0,0.0,0.0,0.0,0.0,observing
1780127126.8902552,near_suspicious_safe,2.819995880126953,0.28593453764915466,0.0,0.0,0.0,0.0,0.0,observing
1780127127.0235252,near_suspicious_safe,2.8223936557769775,0.2960208058357239,0.0,0.0,0.0,0.0,0.0,observing
1780127127.092089,near_suspicious_safe,2.878389835357666,0.3084622919559479,0.0,0.0,0.0,0.0,0.0,observing
1780127127.223697,near_suspicious_safe,2.9688773155212402,0.2830531895160675,0.0,0.0,0.0,0.0,0.0,observing
1780127127.2901297,near_suspicious_safe,3.0389058589935303,0.2191610336303711,0.0,0.0,0.0,0.0,0.0,observing
1780127127.3576598,near_suspicious_safe,3.1616737842559814,0.14706842601299286,0.0,0.0,0.0,0.0,0.0,observing
1780127127.4905653,near_suspicious_safe,3.3713839054107666,0.018170293420553207,0.0,0.0,0.0,0.0,0.0,observing
1780127127.5569866,near_suspicious_safe,3.305473804473877,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127127.6901405,near_suspicious_safe,3.482645034790039,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127127.7572308,near_suspicious_safe,3.6260170936584473,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127127.890481,near_suspicious_safe,3.708533525466919,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127127.956874,near_suspicious_safe,3.6927218437194824,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127128.0904891,near_suspicious_safe,3.7123522758483887,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127128.1587954,near_suspicious_safe,3.6060075759887695,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127128.2903018,near_suspicious_safe,3.8018760681152344,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127128.3567452,near_suspicious_safe,3.7768640518188477,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127128.4237154,near_suspicious_safe,3.6958868503570557,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127128.557281,near_suspicious_safe,3.296297550201416,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127128.6234267,near_suspicious_safe,3.1955106258392334,0.02897842414677143,0.0,0.0,0.0,0.0,0.0,observing
1780127128.7568827,near_suspicious_safe,2.961275577545166,0.1899496465921402,0.0,0.0,0.0,0.0,0.0,observing
1780127128.823721,near_suspicious_safe,2.837531089782715,0.29120132327079773,0.0,0.0,0.0,0.0,0.0,observing
1780127128.8900604,near_suspicious_safe,2.8287904262542725,0.3241557478904724,0.0,0.0,0.0,0.0,0.0,observing
1780127129.0234392,near_suspicious_safe,2.646800994873047,0.48720306158065796,0.0,0.0,0.0,0.0,0.0,observing
1780127129.0903642,near_suspicious_safe,2.602614164352417,0.5182298421859741,0.0,0.0,0.0,0.0,0.0,observing
1780127129.223707,near_suspicious_safe,2.5304179191589355,0.5138009786605835,0.0,0.0,0.0,0.0,0.0,observing
1780127129.290095,near_suspicious_safe,2.5171940326690674,0.5157769918441772,0.0,0.0,0.0,0.0,0.0,observing
1780127129.423635,near_suspicious_safe,2.5019009113311768,0.5745922327041626,0.0,0.0,0.0,0.0,0.0,observing
1780127129.490644,near_suspicious_safe,2.4010910987854004,0.6583871245384216,0.0,0.0,0.0,0.0,0.0,observing
1780127129.6254776,near_suspicious_safe,2.26173996925354,0.7949622273445129,0.0,0.0,0.0,0.0,0.0,observing
1780127129.6901348,near_suspicious_safe,2.1769540309906006,0.8878422975540161,0.0,0.0,0.0,0.0,0.0,observing
1780127129.8234274,near_suspicious_safe,1.9682481288909912,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780127129.890532,near_suspicious_safe,1.7370506525039673,1.0,0.0,0.0,0.0,0.0,0.0,observing
1780127130.0236697,near_suspicious_safe,1.5581011772155762,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127130.0901566,near_suspicious_safe,1.5181808471679688,1.0,0.0,0.0,0.0,0.0,0.0,watch
